trace,l1_fraction,l2_multiplier,cell,target,seed,iteration,policy,window,population_iteration,scoring_iteration,authoritative_recorded_tuple,rows,groups,prevalence,pooled_metric,within_decision_micro,within_decision_macro,decisions_scored,decisions_constant_label,decisions_constant_label_share,evicted_lowest_label_rate,actual_victim_lowest_label_rate,proposed_victim_lowest_label_rate,actual_victim_label_rank_fraction_mean,proposed_victim_label_rank_fraction_mean,actual_proposed_victim_agreement_rate,proposed_minimum_tuple_tie_decisions,nonconstant_label_decisions,metric_nan_nonconstant_decisions,actual_rejected_decisions,actual_rejected_reused_within_h_share,actual_rejected_avoidable_share,actual_evicted_decisions,actual_evicted_reused_within_h_share,actual_evicted_avoidable_share,primary_exact_tie_pairs,full_tuple_exact_tie_pairs,minimum_positive_primary_pair_margin,minimum_top_two_primary_margin,recorded_argmin_groups,recorded_argmin_mismatches,recorded_argmin_match_rate,recomputed_recorded_primary_exact,recomputed_recorded_primary_max_abs,model_iteration
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,1,pi1,test,1,0,False,679634.0,40000.0,0.5868070167178217,0.19078347725126404,nan,0.16144744032896347,40000.0,0.0,0.0,nan,0.686675,0.740675,0.34416151041666665,0.31507723958333334,0.746875,15.0,40000.0,0.0,34947.0,0.2903253498154348,0.99812734082397,5053.0,0.479121314070849,0.9987608426270136,43.0,43.0,4.365783379256527e-07,0.0,40000.0,0.0,1.0,0,2.5587043074111517,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,1,pi1,test,1,1,False,679634.0,40000.0,0.5868070167178217,0.0220022708999352,nan,-0.010048068723826827,40000.0,0.0,0.0,nan,0.686675,0.686675,0.34416151041666665,0.34416151041666665,1.0,11.0,40000.0,0.0,34947.0,0.2903253498154348,0.99812734082397,5053.0,0.479121314070849,0.9987608426270136,43.0,43.0,3.2546350769990795e-07,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,1,pi1,test,1,2,False,679634.0,40000.0,0.5868070167178217,-0.10035167328782543,nan,-0.11882833781582565,40000.0,0.0,0.0,nan,0.686675,0.7051,0.34416151041666665,0.33650302083333333,0.90675,13.0,40000.0,0.0,34947.0,0.2903253498154348,0.99812734082397,5053.0,0.479121314070849,0.9987608426270136,43.0,43.0,1.696900158165704e-07,0.0,40000.0,0.0,1.0,0,1.797657942270852,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,1,pi1,test,1,3,False,679634.0,40000.0,0.5868070167178217,-0.011792484047232162,nan,-0.009785166955627124,40000.0,0.0,0.0,nan,0.686675,0.705975,0.34416151041666665,0.33500515625,0.87145,13.0,40000.0,0.0,34947.0,0.2903253498154348,0.99812734082397,5053.0,0.479121314070849,0.9987608426270136,43.0,43.0,9.630457586951024e-08,0.0,40000.0,0.0,1.0,0,1.8899938156125322,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,2,pi2,test,2,0,False,679532.0,40000.0,0.5573203322286515,0.20722957054659494,nan,0.1663440144825796,40000.0,0.0,0.0,nan,0.68565,0.7233,0.36879317708333337,0.34570109375,0.809625,9.0,40000.0,0.0,35027.0,0.2944014617295229,0.9994181536074477,4973.0,0.45907902674441986,0.9982479194042926,15.0,15.0,1.7755511816375247e-07,0.0,40000.0,0.0,1.0,0,1.3622595097642733,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,2,pi2,test,2,1,False,679532.0,40000.0,0.5573203322286515,0.06178114128908392,nan,0.06567788598996012,40000.0,0.0,0.0,nan,0.68565,0.6881,0.36879317708333337,0.3622475,0.891725,10.0,40000.0,0.0,35027.0,0.2944014617295229,0.9994181536074477,4973.0,0.45907902674441986,0.9982479194042926,15.0,15.0,2.0289791180516659e-07,0.0,40000.0,0.0,1.0,0,1.1549766810310498,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,2,pi2,test,2,2,False,679532.0,40000.0,0.5573203322286515,-0.13783960717537083,nan,-0.10055615777672544,40000.0,0.0,0.0,nan,0.68565,0.68565,0.36879317708333337,0.36879317708333337,1.0,11.0,40000.0,0.0,35027.0,0.2944014617295229,0.9994181536074477,4973.0,0.45907902674441986,0.9982479194042926,15.0,15.0,1.696900158165704e-07,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,2,pi2,test,2,3,False,679532.0,40000.0,0.5573203322286515,0.004238135313837949,nan,0.04667536961992322,40000.0,0.0,0.0,nan,0.68565,0.69645,0.36879317708333337,0.35880510416666667,0.90105,11.0,40000.0,0.0,35027.0,0.2944014617295229,0.9994181536074477,4973.0,0.45907902674441986,0.9982479194042926,15.0,15.0,5.234577216128855e-08,0.0,40000.0,0.0,1.0,0,1.1737284639919414,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,3,pi3,test,3,0,False,679534.0,40000.0,0.5869566497040619,0.16601715676338094,nan,0.13907788986910546,39999.0,1.0,2.5e-05,nan,0.689825,0.7204,0.34077130208333334,0.3248491666666667,0.774325,13.0,39999.0,0.0,34307.0,0.2863847028303262,0.9960305343511451,5693.0,0.458633409450202,0.9938720796629644,21.0,21.0,3.582012464420359e-08,0.0,40000.0,0.0,1.0,0,1.7822939800940336,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,3,pi3,test,3,1,False,679534.0,40000.0,0.5869566497040619,0.025679923441913437,nan,0.01702497584640369,39999.0,1.0,2.5e-05,nan,0.689825,0.6816,0.34077130208333334,0.34474427083333337,0.907925,13.0,39999.0,0.0,34307.0,0.2863847028303262,0.9960305343511451,5693.0,0.458633409450202,0.9938720796629644,21.0,21.0,4.489791471939952e-08,0.0,40000.0,0.0,1.0,0,0.739313630375598,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,3,pi3,test,3,2,False,679534.0,40000.0,0.5869566497040619,-0.12148452929591654,nan,-0.10604055479679785,39999.0,1.0,2.5e-05,nan,0.689825,0.69105,0.34077130208333334,0.34104734375,0.946025,16.0,39999.0,0.0,34307.0,0.2863847028303262,0.9960305343511451,5693.0,0.458633409450202,0.9938720796629644,21.0,21.0,1.696900158165704e-07,0.0,40000.0,0.0,1.0,0,1.17334824085155,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,2,3,pi3,test,3,3,False,679534.0,40000.0,0.5869566497040619,-0.039993065889529125,nan,-0.025449258818591797,39999.0,1.0,2.5e-05,nan,0.689825,0.689825,0.34077130208333334,0.34077130208333334,1.0,16.0,39999.0,0.0,34307.0,0.2863847028303262,0.9960305343511451,5693.0,0.458633409450202,0.9938720796629644,21.0,21.0,4.938103259632953e-09,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,train,0,0,False,679551.0,40000.0,0.6398828049697521,0.3671412024620547,nan,0.2972007159870792,39997.0,3.0,7.5e-05,nan,0.6884,0.6884,0.30283864583333336,0.30283864583333336,1.0,93.0,39997.0,0.0,31710.0,0.2904761904761905,0.9786125284985343,8290.0,0.39903498190591075,0.9761185006045949,3309.0,3309.0,1.365926181051691e-07,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,train,0,1,False,679551.0,40000.0,0.6398828049697521,0.41849166184943365,nan,0.32939851511288903,39997.0,3.0,7.5e-05,nan,0.6884,0.624125,0.30283864583333336,0.3352213541666667,0.539925,121.0,39997.0,0.0,31710.0,0.2904761904761905,0.9786125284985343,8290.0,0.39903498190591075,0.9761185006045949,3309.0,3309.0,4.611769632845153e-08,0.0,40000.0,0.0,1.0,0,1.2452338717463691,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,train,0,2,False,679551.0,40000.0,0.6398828049697521,0.40514713283894127,nan,0.30899633034896806,39997.0,3.0,7.5e-05,nan,0.6884,0.6528,0.30283864583333336,0.3232863541666667,0.658375,337.0,39997.0,0.0,31710.0,0.2904761904761905,0.9786125284985343,8290.0,0.39903498190591075,0.9761185006045949,3309.0,3309.0,1.955433948097607e-08,0.0,40000.0,0.0,1.0,0,1.194633552547522,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,train,0,3,False,679551.0,40000.0,0.6398828049697521,0.4008223114387582,nan,0.3133089151245817,39997.0,3.0,7.5e-05,nan,0.6884,0.61475,0.30283864583333336,0.34270932291666667,0.494525,391.0,39997.0,0.0,31710.0,0.2904761904761905,0.9786125284985343,8290.0,0.39903498190591075,0.9761185006045949,3309.0,3309.0,4.613390629515379e-07,0.0,40000.0,0.0,1.0,0,1.5375113798299358,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,train,1,0,False,679702.0,40000.0,0.604272166331716,0.4385196484576584,nan,0.37859669688185954,39949.0,51.0,0.001275,nan,0.687875,0.760075,0.3176919791666667,0.2875461458333333,0.64835,26.0,39949.0,0.0,34428.0,0.3034448704542814,0.9816215181391788,5572.0,0.3747307968413496,0.9870689655172413,1348.0,1348.0,7.374170962748394e-08,0.0,40000.0,0.0,1.0,0,1.5872351612479108,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,train,1,1,False,679702.0,40000.0,0.604272166331716,0.4403017175719373,nan,0.3184596372043939,39949.0,51.0,0.001275,nan,0.687875,0.687875,0.3176919791666667,0.3176919791666667,1.0,37.0,39949.0,0.0,34428.0,0.3034448704542814,0.9816215181391788,5572.0,0.3747307968413496,0.9870689655172413,1348.0,1348.0,4.611769632845153e-08,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,train,1,2,False,679702.0,40000.0,0.604272166331716,0.4703806037891719,nan,0.35426764467256455,39949.0,51.0,0.001275,nan,0.687875,0.717175,0.3176919791666667,0.30586557291666666,0.7443,93.0,39949.0,0.0,34428.0,0.3034448704542814,0.9816215181391788,5572.0,0.3747307968413496,0.9870689655172413,1348.0,1348.0,1.6220896092988824e-07,0.0,40000.0,0.0,1.0,0,0.738525469145233,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,train,1,3,False,679702.0,40000.0,0.604272166331716,0.4675137345117305,nan,0.35880313887292803,39949.0,51.0,0.001275,nan,0.687875,0.7092,0.3176919791666667,0.31040734375,0.6191,142.0,39949.0,0.0,34428.0,0.3034448704542814,0.9816215181391788,5572.0,0.3747307968413496,0.9870689655172413,1348.0,1348.0,1.72098668649312e-07,0.0,40000.0,0.0,1.0,0,1.1472012376322134,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,train,2,0,False,679603.0,40000.0,0.6401060619214454,0.3899150489718437,nan,0.29825323926818825,39986.0,14.0,0.00035,nan,0.688425,0.70465,0.30092109375,0.29511515625,0.737675,12.0,39986.0,0.0,33729.0,0.29817071362922115,0.967087600676146,6271.0,0.3997767501195981,0.9696848823294775,645.0,645.0,3.032401885150193e-08,0.0,40000.0,0.0,1.0,0,1.1198842260354658,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,train,2,1,False,679603.0,40000.0,0.6401060619214454,0.4118920648526648,nan,0.30200252312892617,39986.0,14.0,0.00035,nan,0.688425,0.66335,0.30092109375,0.3112129166666667,0.864375,24.0,39986.0,0.0,33729.0,0.29817071362922115,0.967087600676146,6271.0,0.3997767501195981,0.9696848823294775,645.0,645.0,9.358577202078777e-08,0.0,40000.0,0.0,1.0,0,0.6022238519992724,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,train,2,2,False,679603.0,40000.0,0.6401060619214454,0.43488784314770934,nan,0.3145049330395616,39986.0,14.0,0.00035,nan,0.688425,0.688425,0.30092109375,0.30092109375,1.0,28.0,39986.0,0.0,33729.0,0.29817071362922115,0.967087600676146,6271.0,0.3997767501195981,0.9696848823294775,645.0,645.0,2.8954367792266567e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,train,2,3,False,679603.0,40000.0,0.6401060619214454,0.4445088475057436,nan,0.33849464872777824,39986.0,14.0,0.00035,nan,0.688425,0.675875,0.30092109375,0.30756395833333333,0.88275,38.0,39986.0,0.0,33729.0,0.29817071362922115,0.967087600676146,6271.0,0.3997767501195981,0.9696848823294775,645.0,645.0,3.530473602353368e-08,0.0,40000.0,0.0,1.0,0,0.7084960324712188,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,train,3,0,False,679575.0,40000.0,0.6344597726520251,0.4058370368350441,nan,0.31384580105667653,39951.0,49.0,0.001225,nan,0.689525,0.720725,0.30441515625000004,0.2904146875,0.664325,23.0,39951.0,0.0,32813.0,0.29786974674671624,0.9685901370984243,7187.0,0.3818004730763879,0.9723032069970845,543.0,543.0,3.137657600404964e-08,0.0,40000.0,0.0,1.0,0,1.4896953310161125,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,train,3,1,False,679575.0,40000.0,0.6344597726520251,0.4314536237544577,nan,0.3104101519175331,39951.0,49.0,0.001225,nan,0.689525,0.671375,0.30441515625000004,0.3120044791666667,0.85965,29.0,39951.0,0.0,32813.0,0.29786974674671624,0.9685901370984243,7187.0,0.3818004730763879,0.9723032069970845,543.0,543.0,1.7683868591689134e-08,0.0,40000.0,0.0,1.0,0,0.7842966378182199,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,train,3,2,False,679575.0,40000.0,0.6344597726520251,0.4566851950448394,nan,0.33361836318363747,39951.0,49.0,0.001225,nan,0.689525,0.696925,0.30441515625000004,0.3009739583333333,0.93725,29.0,39951.0,0.0,32813.0,0.29786974674671624,0.9685901370984243,7187.0,0.3818004730763879,0.9723032069970845,543.0,543.0,9.906989451025083e-08,0.0,40000.0,0.0,1.0,0,0.5060844802206974,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,train,3,3,False,679575.0,40000.0,0.6344597726520251,0.4533075149640382,nan,0.34341989992867816,39951.0,49.0,0.001225,nan,0.689525,0.689525,0.30441515625000004,0.30441515625000004,1.0,31.0,39951.0,0.0,32813.0,0.29786974674671624,0.9685901370984243,7187.0,0.3818004730763879,0.9723032069970845,543.0,543.0,5.7362627536861055e-08,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,test,0,0,False,679506.0,40000.0,0.6503356850417803,0.06620830463773067,nan,0.04079843443084633,40000.0,0.0,0.0,nan,0.69635,0.69635,0.29794651041666664,0.29794651041666664,1.0,43.0,40000.0,0.0,33002.0,0.2721956245076056,0.995881108760993,6998.0,0.4552729351243212,0.9946641556811049,96.0,96.0,3.6486984988926e-08,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,test,0,1,False,679506.0,40000.0,0.6503356850417803,0.028174708820855657,nan,0.016413828420936076,40000.0,0.0,0.0,nan,0.69635,0.578175,0.29794651041666664,0.34671645833333337,0.615375,36.0,40000.0,0.0,33002.0,0.2721956245076056,0.995881108760993,6998.0,0.4552729351243212,0.9946641556811049,96.0,96.0,6.955842124511946e-09,0.0,40000.0,0.0,1.0,0,1.717074509259497,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,test,0,2,False,679506.0,40000.0,0.6503356850417803,-0.07693507635954219,nan,-0.07111766185010848,40000.0,0.0,0.0,nan,0.69635,0.639425,0.29794651041666664,0.32088041666666667,0.731975,62.0,40000.0,0.0,33002.0,0.2721956245076056,0.995881108760993,6998.0,0.4552729351243212,0.9946641556811049,96.0,96.0,2.8566395471329997e-08,0.0,40000.0,0.0,1.0,0,1.3934077273074958,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,0,pi0,test,0,3,False,679506.0,40000.0,0.6503356850417803,-0.019186998019318714,nan,-0.015195846104505244,40000.0,0.0,0.0,nan,0.69635,0.567675,0.29794651041666664,0.3515155729166667,0.5782,57.0,40000.0,0.0,33002.0,0.2721956245076056,0.995881108760993,6998.0,0.4552729351243212,0.9946641556811049,96.0,96.0,9.967522007769958e-08,0.0,40000.0,0.0,1.0,0,1.8739148977681328,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,test,1,0,False,679657.0,40000.0,0.5820097490351751,0.1882661000184335,nan,0.15776428854399252,40000.0,0.0,0.0,nan,0.688325,0.74325,0.3474454166666666,0.31780755208333333,0.73935,15.0,40000.0,0.0,35056.0,0.2899931538110452,0.9983277591973244,4944.0,0.4704692556634304,0.9978503869303526,47.0,47.0,1.9131753425938314e-07,0.0,40000.0,0.0,1.0,0,2.6120361520807265,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,test,1,1,False,679657.0,40000.0,0.5820097490351751,-0.0004123151390735577,nan,-0.044254063672748555,40000.0,0.0,0.0,nan,0.688325,0.688325,0.3474454166666666,0.3474454166666666,1.0,13.0,40000.0,0.0,35056.0,0.2899931538110452,0.9983277591973244,4944.0,0.4704692556634304,0.9978503869303526,47.0,47.0,6.955842124511946e-09,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,test,1,2,False,679657.0,40000.0,0.5820097490351751,-0.10337988545373447,nan,-0.1191280421645908,40000.0,0.0,0.0,nan,0.688325,0.708475,0.3474454166666666,0.33892171875,0.89425,19.0,40000.0,0.0,35056.0,0.2899931538110452,0.9983277591973244,4944.0,0.4704692556634304,0.9978503869303526,47.0,47.0,3.4978085317050045e-08,0.0,40000.0,0.0,1.0,0,1.9435104616391072,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,1,pi1,test,1,3,False,679657.0,40000.0,0.5820097490351751,-0.049730271537285764,nan,-0.04881044081831472,40000.0,0.0,0.0,nan,0.688325,0.706725,0.3474454166666666,0.34002510416666665,0.8557,20.0,40000.0,0.0,35056.0,0.2899931538110452,0.9983277591973244,4944.0,0.4704692556634304,0.9978503869303526,47.0,47.0,1.8362745191069507e-07,0.0,40000.0,0.0,1.0,0,2.081213567921873,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,test,2,0,False,679549.0,40000.0,0.5649835405541028,0.1923358267386116,nan,0.15220765419800544,40000.0,0.0,0.0,nan,0.68625,0.719875,0.36259973958333336,0.34157890625,0.807225,10.0,40000.0,0.0,34865.0,0.29350351355227305,0.9989250464184501,5135.0,0.4555014605647517,0.9982898674647285,24.0,24.0,3.2476178457585547e-07,0.0,40000.0,0.0,1.0,0,1.3697150871841766,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,test,2,1,False,679549.0,40000.0,0.5649835405541028,0.02465051643940719,nan,0.016797934944911327,40000.0,0.0,0.0,nan,0.68625,0.683625,0.36259973958333336,0.3599246875,0.898875,14.0,40000.0,0.0,34865.0,0.29350351355227305,0.9989250464184501,5135.0,0.4555014605647517,0.9982898674647285,24.0,24.0,2.747969132244066e-07,0.0,40000.0,0.0,1.0,0,0.9983128848471536,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,test,2,2,False,679549.0,40000.0,0.5649835405541028,-0.1234141431516239,nan,-0.09363148560282937,40000.0,0.0,0.0,nan,0.68625,0.68625,0.36259973958333336,0.36259973958333336,1.0,15.0,40000.0,0.0,34865.0,0.29350351355227305,0.9989250464184501,5135.0,0.4555014605647517,0.9982898674647285,24.0,24.0,2.8566395471329997e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,2,pi2,test,2,3,False,679549.0,40000.0,0.5649835405541028,-0.050309776754288674,nan,-0.009499077591857821,40000.0,0.0,0.0,nan,0.68625,0.684875,0.36259973958333336,0.36113708333333333,0.928675,15.0,40000.0,0.0,34865.0,0.29350351355227305,0.9989250464184501,5135.0,0.4555014605647517,0.9982898674647285,24.0,24.0,7.729746709372876e-08,0.0,40000.0,0.0,1.0,0,0.8567847750543907,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,test,3,0,False,679528.0,40000.0,0.5855829340365666,0.1668900312224354,nan,0.13397459312256446,40000.0,0.0,0.0,nan,0.687025,0.721175,0.34603713541666664,0.3273861458333333,0.77415,10.0,40000.0,0.0,34336.0,0.2894047064305685,0.997383516151756,5664.0,0.4602754237288136,0.9973149213655543,16.0,16.0,3.8018393144767515e-07,0.0,40000.0,0.0,1.0,0,1.8739148977681328,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,test,3,1,False,679528.0,40000.0,0.5855829340365666,0.002926314427991258,nan,-0.009349787237212172,40000.0,0.0,0.0,nan,0.687025,0.677675,0.34603713541666664,0.34944755208333333,0.908,7.0,40000.0,0.0,34336.0,0.2894047064305685,0.997383516151756,5664.0,0.4602754237288136,0.9973149213655543,16.0,16.0,6.955842124511946e-09,0.0,40000.0,0.0,1.0,0,1.377805671173041,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,test,3,2,False,679528.0,40000.0,0.5855829340365666,-0.12094629886731664,nan,-0.10188738603648596,40000.0,0.0,0.0,nan,0.687025,0.690075,0.34603713541666664,0.34548369791666667,0.95505,10.0,40000.0,0.0,34336.0,0.2894047064305685,0.997383516151756,5664.0,0.4602754237288136,0.9973149213655543,16.0,16.0,1.3429532952358159e-07,0.0,40000.0,0.0,1.0,0,0.8383842948006803,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,4,3,pi3,test,3,3,False,679528.0,40000.0,0.5855829340365666,-0.06601590528112271,nan,-0.04456062336503207,40000.0,0.0,0.0,nan,0.687025,0.687025,0.34603713541666664,0.34603713541666664,1.0,10.0,40000.0,0.0,34336.0,0.2894047064305685,0.997383516151756,5664.0,0.4602754237288136,0.9973149213655543,16.0,16.0,7.490617104366493e-08,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,0,pi0,train,0,0,False,679552.0,40000.0,0.6351463905631946,0.3682524929257565,nan,0.29808213065141403,40000.0,0.0,0.0,nan,0.68595,0.68595,0.30716046875,0.30716046875,1.0,76.0,40000.0,0.0,31777.0,0.2956855587374516,0.9775436355896125,8223.0,0.3929222911346224,0.9783348808418446,3310.0,3310.0,9.459013128321203e-09,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,0,pi0,train,0,1,False,679552.0,40000.0,0.6351463905631946,0.416603704116912,nan,0.32482781484246387,40000.0,0.0,0.0,nan,0.68595,0.625475,0.30716046875,0.3370859895833333,0.54085,129.0,40000.0,0.0,31777.0,0.2956855587374516,0.9775436355896125,8223.0,0.3929222911346224,0.9783348808418446,3310.0,3310.0,5.76407124697198e-07,0.0,40000.0,0.0,1.0,0,1.1730375643463402,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,0,pi0,train,0,2,False,679552.0,40000.0,0.6351463905631946,0.403464319003124,nan,0.30692005628306085,40000.0,0.0,0.0,nan,0.68595,0.653575,0.30716046875,0.32791296875,0.635275,332.0,40000.0,0.0,31777.0,0.2956855587374516,0.9775436355896125,8223.0,0.3929222911346224,0.9783348808418446,3310.0,3310.0,5.777760883063365e-07,0.0,40000.0,0.0,1.0,0,1.1135510748129684,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,0,pi0,train,0,3,False,679552.0,40000.0,0.6351463905631946,0.4010333337243501,nan,0.3130575356086089,40000.0,0.0,0.0,nan,0.68595,0.625175,0.30716046875,0.3411059895833333,0.5089,382.0,40000.0,0.0,31777.0,0.2956855587374516,0.9775436355896125,8223.0,0.3929222911346224,0.9783348808418446,3310.0,3310.0,1.3033322865396713e-08,0.0,40000.0,0.0,1.0,0,1.4292717984021817,3
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,1,pi1,train,1,0,False,679663.0,40000.0,0.603253377041269,0.4339402220545359,nan,0.380453770900079,39969.0,31.0,0.000775,nan,0.687225,0.754975,0.31826182291666666,0.29013062500000003,0.654025,31.0,39969.0,0.0,34254.0,0.30136626379400944,0.981788239852756,5746.0,0.38739993038635573,0.9824797843665768,1346.0,1346.0,5.570742445115684e-08,0.0,40000.0,0.0,1.0,0,1.5325023216835572,0
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,1,pi1,train,1,1,False,679663.0,40000.0,0.603253377041269,0.4371705445346011,nan,0.31609174764147013,39969.0,31.0,0.000775,nan,0.687225,0.687225,0.31826182291666666,0.31826182291666666,1.0,35.0,39969.0,0.0,34254.0,0.30136626379400944,0.981788239852756,5746.0,0.38739993038635573,0.9824797843665768,1346.0,1346.0,1.3094274109448634e-08,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,1,pi1,train,1,2,False,679663.0,40000.0,0.603253377041269,0.4638088200088131,nan,0.34918522856380424,39969.0,31.0,0.000775,nan,0.687225,0.71215,0.31826182291666666,0.3085041666666667,0.7603,98.0,39969.0,0.0,34254.0,0.30136626379400944,0.981788239852756,5746.0,0.38739993038635573,0.9824797843665768,1346.0,1346.0,5.195270249558348e-07,0.0,40000.0,0.0,1.0,0,0.697916470671319,2
conversation_trace,0.0025,1.0,"l1=0.0025,l2x1",next_use,3,1,pi1,train,1,3,False,679663.0,40000.0,0.603253377041269,0.46178582296320686,nan,0.35354808167025614,39969.0,31.0,0.000775,nan,0.687225,0.7029,0.31826182291666666,0.31443942708333333,0.669375,128.0,39969.0,0.0,34254.0,0.30136626379400944,0.981788239852756,5746.0,0.38739993038635573,0.9824797843665768,1346.0,1346.0,4.913166593567553e-07,0.0,40000.0,0.0,1.0,0,1.1012395798671468,3
